,Age,Dependent_Count,Months_On_Book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_M,Education_Doctorate,Education_Graduate,Education_High School,Education_Post-Graduate,Education_Uneducated,Education_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_$40K - $60K,Income_$60K - $80K,Income_$80K - $120K,Income_Less than $40K,Income_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
5094,-0.9152508497424489,-0.27049363399289594,-1.1226896738897136,-1.8453022099636782,0.7429107671690977,0.5139301541609509,-0.7774139144352187,-0.41193911508854997,-0.7392073583832061,-0.9435724993265606,-0.6387046042048253,-0.8178618791670913,-2.0925753168148105,1.0237725424918236,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6601,-1.0409003689150829,-0.27049363399289594,-0.6198654969319747,1.3892649811733437,0.7429107671690977,0.5139301541609509,-0.5798720949092594,-1.4022437320667827,-0.45217682997333536,0.23105688184218356,0.4227137220113943,0.7513049900702344,0.4161189791701624,-0.9994317259135864,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5712,1.2207909761923301,0.4989367292515249,0.6371949454623727,-0.5514753335088695,-0.3274985974271208,0.5139301541609509,-0.47499341402621664,0.48922587545391083,-0.5187711869713475,0.13271581737224264,0.18353677483350236,0.843608923554783,0.06490177773226587,0.3350221532474292,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
4123,-0.6639518113971807,1.2683670924959456,0.008664724265199021,0.09543810471853491,-0.3274985974271208,0.5139301541609509,2.803379037399161,-1.4022437320667827,2.9272102330370866,0.2583738441949451,-0.08012285197677221,0.520545156358863,0.6720057973606298,-0.9994317259135864,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
2698,0.718192899501794,-1.0399239972373167,0.008664724265199021,0.09543810471853491,0.7429107671690977,2.370691676182268,2.6011525629615306,0.540511687923807,2.5492153528673063,-0.17869755344923885,-0.14377781902096706,-0.07943041129070272,-0.09565465721077254,-0.820069645381192,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3604,0.2155948228112577,-0.27049363399289594,0.511488901222938,-0.5514753335088695,1.813320131765316,0.5139301541609509,-0.47421817562475804,0.12167755275298849,-0.48469965548399246,-1.6920572677922263,0.32289972043321896,-0.07943041129070272,-0.3164197552574498,0.07315351567013274,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1525,-0.9152508497424489,-0.27049363399289594,0.008664724265199021,-0.5514753335088695,-0.3274985974271208,1.4423109151716094,0.15339268452751606,1.2279857931750338,0.041970998448791576,-0.058502919097088095,-0.9905018776916774,-1.3255335133321084,-0.14081115453850154,-0.21382581318169855,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
172,-0.9152508497424489,-0.27049363399289594,0.008664724265199021,0.09543810471853491,-0.3274985974271208,-0.41445060684970764,-0.35317023665415,0.3988651582450462,-0.38890112863967596,2.208804956182117,-0.7298555037592346,-1.7870531807548513,-0.14081115453850154,0.004995925067822961,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
5700,-2.0460965222961556,-1.8093543604817375,-1.3741017623685832,0.09543810471853491,-1.3979079620233392,-0.41445060684970764,0.4938330911109095,0.010558292401546845,0.492312572101462,-0.41362342968298804,0.028730908234898295,0.843608923554783,0.25054515563515406,-0.6765799809552763,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6788,-0.7896013305698149,-0.27049363399289594,-0.8712775854108441,0.7423515429459393,-0.3274985974271208,0.5139301541609509,0.07210340071742799,0.24256553928917227,0.050046393898716644,-0.2661118329780758,-0.015337915103390458,0.9359128570393316,0.8626665638554875,-0.4685199675376986,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
5810,-1.543498445605619,-0.27049363399289594,-1.4998078066080178,1.3892649811733437,-0.3274985974271208,-0.41445060684970764,-0.7774139144352187,-1.4022437320667827,-0.6494930335902029,0.45505597313482876,-0.0345474021995676,0.843608923554783,1.2891445941729331,-0.9994317259135864,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
3452,0.2155948228112577,0.4989367292515249,0.511488901222938,0.7423515429459393,0.7429107671690977,1.4423109151716094,1.1636390699711447,1.3598635966690524,1.0391164037313194,-0.8288412574449622,-0.3637452791026819,0.24363335590521729,0.6067797456650199,-0.5725499742464875,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
4823,-0.6639518113971807,-0.27049363399289594,-0.4941594526925399,-0.5514753335088695,0.7429107671690977,-0.41445060684970764,-0.5710122274640183,1.0155159986568927,-0.6623583553823439,-0.6485493059167367,-0.04999032319845512,0.059025488936120134,0.07995394350817572,1.1529132404751476,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1241,-1.292199407260351,0.4989367292515249,0.008664724265199021,0.7423515429459393,-0.3274985974271208,1.4423109151716094,-0.2999002836396372,0.4550353338073134,-0.34078062150656085,0.5096898978403518,-0.7068794505657678,-0.125582378032977,-0.45188924724063845,-0.048812699091895444,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
8474,0.718192899501794,-1.8093543604817375,1.391431210898981,-1.1983887717362738,-1.3979079620233392,-1.3428313678603663,2.88588655298297,0.3854331597410258,2.847673118948099,-0.298892187801389,1.3779148842840463,1.0743687572661544,-0.1107068229866824,-0.848767578266375,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3500,2.2259871295734026,-1.0399239972373167,2.522785609053894,-0.5514753335088695,-1.3979079620233392,-0.41445060684970764,-0.25371822458131743,-1.4022437320667827,-0.12639546558937212,-1.7576179774388536,-0.8978443516983524,-0.9563177793939142,-0.7980890600865646,-0.9994317259135864,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
3188,0.4668938611565258,1.2683670924959456,0.008664724265199021,1.3892649811733437,-1.3979079620233392,1.4423109151716094,-0.1521619939902401,-1.4022437320667827,-0.024955224115655882,0.7937863063090712,-0.0729663763919219,0.10517745567839441,0.21040604689939443,-0.9994317259135864,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9206,-2.2973955606414234,-1.0399239972373167,-2.6311622047629304,0.7423515429459393,-0.3274985974271208,1.4423109151716094,0.09137361241082761,1.3916119567694645,-0.034800569253235755,1.0068586126606105,3.68079339616693,2.135863992338463,0.12009305224393588,-0.11697028969420532,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
624,-1.0409003689150829,-0.27049363399289594,-0.9969836296502789,0.09543810471853491,0.7429107671690977,-0.41445060684970764,1.304953955722742,0.06672846796381406,1.297418436273443,-0.4573305694474059,-1.1034988606103666,-1.5101413803012056,-0.3164197552574498,-0.7877844708853609,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
6560,0.4668938611565258,-0.27049363399289594,0.008664724265199021,-0.5514753335088695,0.7429107671690977,-0.41445060684970764,-0.6308163327193964,-1.4022437320667827,-0.5030628834934111,-0.32620915015415053,-0.550190300918519,-0.9101658126516399,-1.3851235253470484,-0.9994317259135864,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1145,0.2155948228112577,0.4989367292515249,-0.7455715411714093,-0.5514753335088695,-1.3979079620233392,0.5139301541609509,-0.5784323664494078,1.6712417438077076,-0.729173956091313,1.897391585360636,-0.901987574405371,-0.9563177793939142,0.8777187296313973,1.7914422471704723,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
8614,-0.28700325387927855,0.4989367292515249,0.008664724265199021,-1.8453022099636782,0.7429107671690977,-0.41445060684970764,0.27133966989228964,-1.4022437320667827,0.39806275123384344,1.3073451985409874,0.3206397807748452,-1.0024697461361884,-0.9787150493974827,-0.9994317259135864,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5728,0.2155948228112577,-0.27049363399289594,-0.24274736421367044,0.09543810471853491,-0.3274985974271208,-0.41445060684970764,-0.40776916978544897,-1.4022437320667827,-0.28027046655986204,-0.6430859134461844,0.20688948463669812,-0.1717343447752513,-0.3665936411771493,-0.9994317259135864,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
7892,1.8490385720555005,-1.8093543604817375,2.1456674763355896,-1.8453022099636782,0.7429107671690977,0.5139301541609509,-0.6692460077631301,1.1009923527733863,-0.7682234710751972,-1.3369367572063267,0.16847051044434383,0.33593728938976586,-0.02541121692319324,2.0461364015264727,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
7030,0.08994530363862364,1.2683670924959456,0.7629009897018074,0.7423515429459393,-0.3274985974271208,0.5139301541609509,-0.7282748746170497,-0.006536978421751869,-0.726850897126266,-0.5775252037995566,0.18993993719889476,0.9820648237816059,0.9730491128788263,1.178023931749683,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
740,0.843842418674428,0.4989367292515249,0.511488901222938,1.3892649811733437,0.7429107671690977,-1.3428313678603663,0.3988110127606975,1.0130738171107072,0.3065784767531855,0.7282255966624435,-0.8270329090693072,-1.2793815465898342,1.003153444430646,-0.4111241017673325,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3756,0.4668938611565258,-0.27049363399289594,-0.4941594526925399,-0.5514753335088695,-1.3979079620233392,0.5139301541609509,0.2519587098558245,-0.4461296567351474,0.29208701368551176,-0.0639663115676404,-0.04584710049143652,0.10517745567839441,-0.2261067606019907,-0.7375630883362904,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1048,2.2259871295734026,-1.8093543604817375,0.008664724265199021,-0.5514753335088695,-1.3979079620233392,0.5139301541609509,-0.0899214251874206,-0.16894205124308967,-0.07451381536999052,-1.7630813699094061,-0.8906878761135021,-0.771709912424817,-1.1342540957485512,-0.5259158333080649,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
7493,0.4668938611565258,-0.27049363399289594,1.1400191224201117,-1.1983887717362738,0.7429107671690977,-0.41445060684970764,-0.7673690397191765,-0.5352692831709193,-0.7180011486879919,-0.4737207468590628,0.27092110829062194,0.7974569568125087,0.9479621699189766,0.6650483814270346,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
5308,-0.28700325387927855,-1.0399239972373167,-0.4941594526925399,-0.5514753335088695,0.7429107671690977,0.5139301541609509,-0.7395712056097322,0.23157572233133736,-0.7597055882033584,1.2144675265415983,0.08899596579153249,1.0743687572661544,-0.1107068229866824,1.6981739652936272,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2966,1.0951414570196962,-0.27049363399289594,0.7629009897018074,-0.5514753335088695,-0.3274985974271208,-0.41445060684970764,2.88588655298297,0.0508542879136081,2.877983507349187,0.4823729354875903,-0.4405832274873905,0.6590010565856859,0.19033649253151463,-0.8774655111515581,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4713,0.08994530363862364,0.4989367292515249,0.008664724265199021,0.09543810471853491,-1.3979079620233392,-0.41445060684970764,-0.6518585179018442,-0.06759151707639013,-0.6449907240722311,-0.7031832306222597,0.37902155528283454,1.0282167905238802,0.6770231859525992,0.5251459586117669,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
282,-0.1613537347066445,1.2683670924959456,-0.24274736421367044,1.3892649811733437,0.7429107671690977,0.5139301541609509,-0.5929403993909902,0.7542025732150409,-0.6605884056946891,0.4605193656053805,-1.0089580515683967,-1.8332051474971256,2.44314397032602,1.041708750545063,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7163,-0.4126527730519126,-1.0399239972373167,-0.6198654969319747,0.09543810471853491,0.7429107671690977,-1.3428313678603663,-0.6838647890477781,0.3927597043795824,-0.7186648798208625,1.0451023599544773,0.40237426508603025,0.5666971231011373,-0.030428605515162632,1.310751871343655,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1460,-2.4230450798140577,-1.0399239972373167,-2.254044072044626,0.7423515429459393,-0.3274985974271208,-0.41445060684970764,-0.6343602796974929,0.24744990238154332,-0.6560529096200737,-0.6594760908578412,-0.6451077665702177,-0.125582378032977,0.24051037845121415,0.7762528713571193,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
9126,1.3464404953649642,-0.27049363399289594,1.517137255138416,0.09543810471853491,-1.3979079620233392,0.5139301541609509,2.4458833859836786,-1.0798757679702926,2.5409187137064246,0.7555425590152051,1.4133206055985688,-0.03327844454842843,0.03981483477241612,-0.9671465514177554,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
8931,-0.9152508497424489,1.2683670924959456,0.008664724265199021,0.09543810471853491,0.7429107671690977,-0.41445060684970764,2.88588655298297,1.6712417438077076,2.7311883051293164,0.5315434677225604,1.588089272512808,0.10517745567839441,-0.2261067606019907,-0.7375630883362904,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0
4959,0.2155948228112577,1.2683670924959456,-0.11704131997423571,0.09543810471853491,0.7429107671690977,-0.41445060684970764,-0.532914797449481,-0.12376169263865734,-0.5210942459363945,-0.6048421661523182,-0.7769375799753551,-1.1870776131052856,-0.8783672775580837,0.030106616342358016,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2494,-1.166549888087717,0.4989367292515249,-0.9969836296502789,-0.5514753335088695,-1.3979079620233392,1.4423109151716094,1.1198934744602664,0.4586986061265917,1.0770597001604194,3.503628971703013,-0.012324662225558749,1.489736457946623,0.7573014034241184,-0.7052779138404595,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
4220,0.34124434198389175,0.4989367292515249,0.008664724265199021,-0.5514753335088695,0.7429107671690977,-0.41445060684970764,0.545331070636374,0.013000473947732375,0.543530491187973,-1.8559590419087955,-0.8300461619471389,-0.8640138459093656,-0.9787150493974827,-0.68734170578722,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
6017,-0.4126527730519126,-1.0399239972373167,-1.1226896738897136,0.09543810471853491,0.7429107671690977,0.5139301541609509,-0.7774139144352187,-1.4022437320667827,-0.6494930335902029,-1.4352778216762678,-0.7136592695408891,-1.094773679620737,-1.816618944256464,-0.9994317259135864,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
3375,0.4668938611565258,-0.27049363399289594,0.38578285698350323,-1.1983887717362738,0.7429107671690977,-0.41445060684970764,-0.7774139144352187,-1.4022437320667827,-0.6494930335902029,-0.8506948273271719,-0.8183698070455411,-1.0486217128784627,-1.1593410387084009,-0.9994317259135864,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3156,-0.28700325387927855,-0.27049363399289594,-0.7455715411714093,-0.5514753335088695,-1.3979079620233392,1.4423109151716094,-0.5231689432597157,-1.4022437320667827,-0.39553843996838145,1.1489068168949712,-0.3343660635438227,-0.07943041129070272,0.13514521801984516,-0.9994317259135864,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1345,-0.9152508497424489,-0.27049363399289594,-0.24274736421367044,1.3892649811733437,-0.3274985974271208,1.4423109151716094,-0.35870765380742575,0.8274680196006068,-0.4332604926865246,1.4603201877164513,-0.8726083588465118,-1.3255335133321084,2.47324830187784,0.2561028378131751,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
2228,1.2207909761923301,0.4989367292515249,0.8886070339412422,0.7423515429459393,-1.3979079620233392,2.370691676182268,-0.36214085244245675,-0.48276237992793036,-0.31799251927800515,-0.8343046499155151,-0.9385232655490805,-1.5562933470434799,-1.334949639427349,-0.47928169236964235,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
7832,1.7233890528828664,-1.0399239972373167,0.008664724265199021,-1.1983887717362738,0.7429107671690977,-1.3428313678603663,-0.4982505660699748,-1.4022437320667827,-0.3706485224857357,0.3403247312532297,0.3402259244807513,1.3051285909775259,0.5465710825613811,-0.9994317259135864,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
408,0.08994530363862364,1.2683670924959456,0.13437076850463375,1.3892649811733437,-0.3274985974271208,-0.41445060684970764,-0.4653583081795168,-0.07858133403422503,-0.45770792274725663,-0.621232343563975,-1.1042521738298245,-1.6024453137857542,-1.5757842918419063,-0.08468511519837438,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3925,1.0951414570196962,-1.0399239972373167,0.7629009897018074,1.3892649811733437,-0.3274985974271208,0.5139301541609509,-0.5474228303910635,1.6712417438077076,-0.6981998365573537,1.6788558865385437,0.10594551322933585,0.38208925613204014,0.5265015281935013,1.569033267310303,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7414,-0.28700325387927855,1.2683670924959456,0.008664724265199021,-0.5514753335088695,-1.3979079620233392,-1.3428313678603663,-0.12635763005597508,0.478236058496076,-0.16953798922595809,-0.6977198381517073,0.025717655357066584,0.5666971231011373,0.5766754141132008,-0.24611098767752948,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
7969,-0.035704215534010424,-0.27049363399289594,0.008664724265199021,-1.1983887717362738,0.7429107671690977,-2.2712121288710247,-0.1625723382383985,-0.3325682148375202,-0.13225842392972867,0.04530153784340574,0.31235333536080795,0.6128490898434116,-0.2863154237056301,-0.5510265245826002,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
2185,-0.035704215534010424,-0.27049363399289594,0.6371949454623727,-0.5514753335088695,0.7429107671690977,-0.41445060684970764,-0.5878459756099765,0.48189933081535424,-0.6308311265709926,1.389296085599272,-0.22588895994188116,0.33593728938976586,1.3894923660123317,0.7583166633038798,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
9116,-0.9152508497424489,-0.27049363399289594,-0.24274736421367044,-0.5514753335088695,0.7429107671690977,0.5139301541609509,0.6565224070741512,1.6712417438077076,0.5043703543486103,-0.047576134155983475,3.5199610238126624,2.32047185930756,0.8727013410394279,-0.37166444405020566,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
6672,1.3464404953649642,-1.0399239972373167,1.391431210898981,0.09543810471853491,1.813320131765316,-0.41445060684970764,0.09015538063710694,-0.20313259288968707,0.10845473359132533,-0.5065011016823773,0.23250213409826764,1.166672690750703,0.6067797456650199,-0.6191841151849101,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7994,-0.28700325387927855,-1.0399239972373167,-0.6198654969319747,-1.1983887717362738,-0.3274985974271208,0.5139301541609509,-0.7650433245148007,-0.5279427385323626,-0.7163418208558155,0.028911360431749425,0.18918662397943684,1.0743687572661544,1.4145793089721814,0.6578738982057389,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2634,-0.28700325387927855,1.2683670924959456,-0.24274736421367044,0.09543810471853491,0.7429107671690977,-0.41445060684970764,2.0375542451011244,-1.4022437320667827,2.1622601024037738,-0.8889385746210381,0.07166976174400015,0.520545156358863,-1.124219318564611,-0.9994317259135864,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1752,-0.6639518113971807,1.2683670924959456,-0.3684534084531052,1.3892649811733437,1.813320131765316,0.5139301541609509,-0.2941413698002305,1.638272292934203,-0.4422208629802771,0.5752506074869795,-0.24321516398941348,-0.4947981119711713,1.7206400130823485,0.5394949250543585,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
3064,0.34124434198389175,1.2683670924959456,0.8886070339412422,-0.5514753335088695,-0.3274985974271208,0.5139301541609509,-0.7238449408944291,-0.5352692831709193,-0.6745267594849708,1.1325166394833135,-0.4187371441231106,-0.8178618791670913,3.6422998438068377,0.3242604284154851,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4033,-0.4126527730519126,-1.0399239972373167,0.26007681274406846,0.09543810471853491,-0.3274985974271208,0.5139301541609509,-0.6723469613689645,0.4074127936566956,-0.7084876691168474,0.6790550644274728,-0.04622375710116548,0.1513294224206687,-0.10067204580274194,1.2282453142987535,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2020,1.9746880912281346,-1.8093543604817375,1.6428432993778506,1.3892649811733437,-1.3979079620233392,-0.41445060684970764,-0.7774139144352187,-1.4022437320667827,-0.6494930335902029,0.07261850019616728,-1.0360773274688821,-1.4639894135589313,1.5299792465874902,-0.9994317259135864,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4398,-0.1613537347066445,0.4989367292515249,-1.2483957181291483,-0.5514753335088695,-0.3274985974271208,1.4423109151716094,-0.4899444403400612,0.8775327412974102,-0.5688828875030744,-0.47918413932961573,-0.11816516955939754,0.38208925613204014,0.30573643014682295,0.6614611398163867,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
205,0.2155948228112577,1.2683670924959456,0.7629009897018074,-0.5514753335088695,-1.3979079620233392,0.5139301541609509,-0.47089572533279256,-0.059043881664740776,-0.4650089652088327,-0.8561582197977237,-1.08767928300175,-1.9255090809816742,1.5299792465874902,-0.059574423923839125,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
8958,-1.166549888087717,-1.0399239972373167,-2.1283380278051913,-1.1983887717362738,0.7429107671690977,-0.41445060684970764,-0.28960068773454434,0.2413444485160795,-0.3111339642383428,-0.5611350263879004,3.490581808253803,1.4435844912043487,0.8425970094876076,-0.17436615546457163,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
37,1.3464404953649642,-0.27049363399289594,2.0199614320961548,0.7423515429459393,0.7429107671690977,0.5139301541609509,-0.20753616552299764,0.8164782026427719,-0.28126606325916786,-0.6758662682694981,-1.0089580515683967,-1.3255335133321084,-0.14081115453850154,-0.009353041374768613,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2146,-1.166549888087717,-1.0399239972373167,-1.1226896738897136,0.09543810471853491,-1.3979079620233392,0.5139301541609509,-0.46181436120142033,1.4660984939281232,-0.5941046705521553,-0.1404538061553727,-0.5426571687239397,-0.31019024500207415,-0.7730021171267147,0.9663766767214572,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2444,-1.543498445605619,-0.27049363399289594,-0.9969836296502789,-0.5514753335088695,0.7429107671690977,-0.41445060684970764,-0.7774139144352187,-1.4022437320667827,-0.6494930335902029,0.8101764837207281,-0.37203172451671906,1.2589766242352516,1.0081708330226153,-0.9994317259135864,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5109,-0.035704215534010424,-0.27049363399289594,-0.11704131997423571,1.3892649811733437,-0.3274985974271208,-1.3428313678603663,-0.2561546881287588,0.2450077208353578,-0.27805802945029356,1.2417844888943597,0.32440634687213477,1.3512805577198002,0.6469188544007801,-0.21023857157105055,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
4761,-1.166549888087717,-0.27049363399289594,0.008664724265199021,0.09543810471853491,0.7429107671690977,0.5139301541609509,-0.7446656293907459,-0.19702713902422325,-0.7259659222824386,0.7391523816035481,0.26188134965712684,0.1513294224206687,1.098483827678075,1.041708750545063,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1934,-2.1717460414687895,-1.0399239972373167,-2.254044072044626,0.09543810471853491,-1.3979079620233392,1.4423109151716094,-0.6365752465588032,-0.6341776357914333,-0.5783963670742189,0.14910599478389897,-0.8714783890173249,-1.2332295798475599,0.3358407616986432,-0.1671916722432759,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
8456,0.718192899501794,-1.0399239972373167,0.008664724265199021,-1.1983887717362738,-0.3274985974271208,0.5139301541609509,-0.6114353726829312,0.5917975003937032,-0.6643495487809555,0.6189577472513974,1.5831927365863314,1.7666482584002687,-0.8683325003741438,0.9950746096066407,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
2902,0.718192899501794,-0.27049363399289594,0.8886070339412422,0.09543810471853491,0.7429107671690977,0.5139301541609509,0.3498602451257399,1.6712417438077076,0.19805843652885002,-1.5663992409695233,-0.8997276347469972,-0.9563177793939142,-1.0640106554609718,-0.22100029640299423,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
868,-0.4126527730519126,0.4989367292515249,0.008664724265199021,0.7423515429459393,0.7429107671690977,0.5139301541609509,1.3680805112700858,0.3378106195904079,1.3359148419799352,-1.976153676260946,-0.9599926923036314,-1.1870776131052856,-0.8783672775580837,-0.7554992963895298,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
459,0.2155948228112577,1.2683670924959456,0.008664724265199021,-1.8453022099636782,0.7429107671690977,-1.3428313678603663,0.37699358917679104,1.6712417438077076,0.2251607911210643,0.12178903243113742,-1.276384244475961,-2.20242088143532,-2.328392580637398,-0.23893650445623368,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
7739,0.4668938611565258,-1.0399239972373167,0.008664724265199021,-1.8453022099636782,-1.3979079620233392,0.5139301541609509,-0.4364529906394174,1.330557418114826,-0.5564932396894906,-0.6485493059167367,0.2464384286582393,0.7974569568125087,0.3308233731066727,0.7762528713571193,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4436,0.08994530363862364,-1.0399239972373167,0.13437076850463375,0.09543810471853491,-0.3274985974271208,-1.3428313678603663,-0.6960471067849847,-0.6744736313034945,-0.6341497822353453,0.36217830113543953,-0.48728864709378195,-0.8640138459093656,-1.4503495770426575,-0.0165275245960646,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
286,-0.6639518113971807,-0.27049363399289594,-0.3684534084531052,0.09543810471853491,-0.3274985974271208,-2.2712121288710247,0.4256121117825522,1.3452105073919394,0.3032598210888327,-1.4188876442646112,-1.026284255615929,-1.6024453137857542,-2.1778709228783,-0.3429665111650225,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
7236,1.3464404953649642,-1.8093543604817375,1.2657251666595464,0.7423515429459393,-0.3274985974271208,-1.3428313678603663,-0.42050522923798317,0.7151276684760725,-0.4848102773394709,0.24744705925384108,0.45585950366754313,0.7974569568125087,3.446621688720009,0.3350221532474292,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5597,-1.166549888087717,-0.27049363399289594,-1.7512198950868874,0.09543810471853491,0.7429107671690977,0.5139301541609509,-0.05880114078601087,-0.18603732206638837,-0.041880368003854994,-1.216742122854176,0.023457715698692802,0.9820648237816059,0.3809972590263722,-0.5474392829719522,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
3425,-0.4126527730519126,0.4989367292515249,0.26007681274406846,1.3892649811733437,-0.3274985974271208,0.5139301541609509,1.3168040284307523,0.7126854869298869,1.2507360132615475,-0.3808430748596736,-0.9068841103318475,-1.6947492472703027,-0.035445994107133144,-0.6945161890085156,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
241,-0.035704215534010424,0.4989367292515249,0.26007681274406846,0.09543810471853491,0.7429107671690977,0.5139301541609509,-0.45860265925252036,1.6712417438077076,-0.6094811084636564,1.094272892189448,-0.9087673933804923,-1.2793815465898342,1.5299792465874902,1.0919301330941336,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
