,Age,Gender,Dependent_Count,Education,Marital_Status,Income,Card_Category,Months_On_Book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
5392,-0.037349519868313634,2,1.2691238227670543,1,1,2,1,-0.24934347173309082,0.7405303729704056,0.7452987876152111,-1.343947118956452,-0.47875538658014827,0.3583253688490855,-0.510732365599268,0.45006873634470945,-0.6837690475302978,-1.555955338861161,-1.9512525891407675,0.24789891141733147
5393,0.5911452937306041,2,0.49835167598953406,5,1,5,1,0.002708292596666257,-0.550726685069422,-0.32753799059765193,0.5136273147694955,0.4564229402427425,0.36199133614349405,0.42326554883295325,-0.22075993917726647,-0.8152088792278037,-0.35679459324046986,-0.23798123050961884,-0.5881292976446394
5394,-0.41444640802766425,1,0.49835167598953406,2,1,4,1,-0.12331758956821229,-1.1963552140893359,0.7452987876152111,-0.41515990209347825,-0.5268806169324441,0.8911126156364594,-0.6070059967792046,0.2864519862173981,0.2412198830076101,1.2574602566335378,0.6261468891498231,0.8148193278627882
5395,-0.41444640802766425,1,-0.27242047078798615,2,1,6,1,0.002708292596666257,1.3861589019903193,-0.32753799059765193,1.4424145316324692,2.880496324723561,0.39620703089130704,2.8420438164684914,-2.2877848824522977,-0.8159642805593985,-1.0947396674685876,-2.4107889302313383,-0.846472778556493
5396,-1.4200381097859327,2,0.49835167598953406,3,4,1,1,-0.8794728825574836,0.09490184395049174,-0.32753799059765193,0.5136273147694955,-0.770936382810984,-0.35287228626617057,-0.7383183662875454,-0.17167491413907246,0.3001411868720093,0.012177943873589026,0.6711015312130316,1.051634185365321
5397,-0.16304848258809718,1,1.2691238227670543,1,1,3,1,-0.501395236062848,-1.8419837431092496,-1.400374768810515,0.5136273147694955,2.0289563292715567,0.6161650685558192,1.9713809085415557,0.3955298196356057,3.9362654965038746,2.179891599418685,0.3364391958535942,-0.7782988044269761
5398,1.2196401073295218,2,2.0398959695445744,3,2,1,1,0.002708292596666257,1.3861589019903193,0.7452987876152111,2.371201748495443,-0.4216689064381145,1.667075692952933,-0.5720777907483666,1.737187170679558,1.625115122489396,-0.033943623265668334,0.7909805767149192,0.9332267566140546
5399,0.8425432191701712,2,-1.0431926175655064,7,2,1,1,1.5150188785752088,0.09490184395049174,0.7452987876152111,0.5136273147694955,-0.6872980514400973,0.3864311181062176,-0.721627989355088,-0.14985934745543156,-0.12061735482632854,0.012177943873589026,-0.053167702027541425,1.3243300818833885
5400,-0.41444640802766425,2,0.49835167598953406,2,2,1,1,0.002708292596666257,-0.550726685069422,0.7452987876152111,-0.41515990209347825,-0.7789793810790574,-1.408670867055829,-0.6508541592236144,-0.29711442257001114,0.1407515059054935,0.4272720481269053,0.016761741181892716,-1.0007612463232944
5401,0.46544633101082056,2,-0.27242047078798615,1,2,1,1,1.0109153499156946,-1.8419837431092496,-1.400374768810515,-1.343947118956452,-0.6322029601402275,-1.408670867055829,-0.5042109600428774,-1.518786156853935,-0.0069294544213018994,-0.21842989182269776,-0.9073059012284933,-1.0007612463232944
5402,0.8425432191701712,2,0.49835167598953406,1,2,1,1,-0.24934347173309082,0.7405303729704056,0.7452987876152111,2.371201748495443,-0.7789793810790574,-0.15002209597556487,-0.764702425716536,-0.7334257562428415,-0.7717733026610991,-1.1869828017471022,-1.4367716855284982,1.568321147189028
5403,-0.6658443334672314,2,1.2691238227670543,5,3,5,1,-1.7616540577116333,0.09490184395049174,-0.32753799059765193,0.5136273147694955,-0.7789793810790574,-0.0339331316526279,-0.7752029939853007,-0.7225179729010207,-0.5644156371383097,-0.5412808617974992,-1.0421698274181173,1.805136004691561
5404,-1.042941221626582,1,-0.27242047078798615,2,2,3,1,-0.6274211182277265,-1.8419837431092496,0.7452987876152111,-0.41515990209347825,2.880496324723561,-1.408670867055829,3.0053000199733897,0.1337430194319081,3.7798974208637386,1.6264327937475966,0.3664089572290662,-1.0007612463232944
5405,-0.5401453707474478,1,1.2691238227670543,1,2,4,1,-0.3753693538979694,0.7405303729704056,-0.32753799059765193,-2.272734335819426,-0.7145136989496715,0.7065922618178965,-0.7777783965185872,1.3226914036903694,-0.29284885842995695,-0.0800651904049257,0.13664078668378077,2.074243797308075
5406,-0.5401453707474478,2,-0.27242047078798615,5,1,2,1,-1.005498764722362,1.3861589019903193,-0.32753799059765193,-1.343947118956452,-0.7367508743538359,-1.408670867055829,-0.6086639812426938,-0.4661850643682335,0.21289233307280278,0.1505426452913611,0.5811922470866151,-1.0007612463232944
5407,-1.1686401843463656,1,0.49835167598953406,1,1,2,1,0.002708292596666257,0.09490184395049174,-0.32753799059765193,1.4424145316324692,0.03745685439413404,0.34732746696585987,0.006006125521517101,-0.5152700894064263,-0.8170973825567909,-1.509833771721904,1.215552196200772,-0.4159003103700702
5408,0.7168442564503876,2,-1.8139647643430266,1,1,5,1,0.1287341747615448,1.3861589019903193,-0.32753799059765193,-0.41515990209347825,-0.09640872888466613,1.4911092628213232,-0.2311961850549973,1.1263513035375958,0.3371558521201575,0.7962445852409641,-0.3728451566992429,0.11872717096140473
5409,0.21404840557125346,1,1.2691238227670543,4,1,4,2,-0.12331758956821229,0.7405303729704056,0.7452987876152111,1.4424145316324692,2.8002876074697345,-1.408670867055829,2.925164104238081,-0.17167491413907246,-0.9375838949461712,-1.0486181003293302,-0.5876284465567918,-1.0007612463232944
5410,-1.6714360352254998,1,0.49835167598953406,3,4,5,1,-1.1315246468872406,1.3861589019903193,-1.400374768810515,0.5136273147694955,1.8326938956049523,-1.408670867055829,1.9584486297263404,1.4972159371595015,-0.2207080312626477,-0.5412808617974992,1.1556126734498282,-1.0007612463232944
5411,-1.2943391470661492,1,-1.8139647643430266,5,1,3,1,-1.1315246468872406,-0.550726685069422,0.7452987876152111,-0.41515990209347825,-0.23691227497067952,1.4984411974101404,-0.372235396749141,-0.6516173811791858,-0.8737524824264055,-1.140861234607845,-0.9722403842086826,0.3447777167592767
5412,1.0939411446097382,2,0.49835167598953406,3,1,2,1,1.3889929964103302,0.7405303729704056,-0.32753799059765193,-2.272734335819426,-0.7246919085873985,0.4731923440738863,-0.7668356990595587,2.1734985043523882,-0.6324017569818472,-0.633523996076014,0.4563182413554817,1.8625456671164167
5413,-0.2887474453078807,2,0.49835167598953406,5,1,1,1,0.002708292596666257,-1.1963552140893359,0.7452987876152111,0.5136273147694955,-0.34544296686861586,1.2051638138574574,-0.45413982924550506,-1.3333538400429825,-0.7740395066558837,-0.7257671303545287,-0.19802154867565616,0.4308922103965611
5414,0.21404840557125346,1,0.49835167598953406,1,2,4,1,0.002708292596666257,-1.1963552140893359,-1.400374768810515,-1.343947118956452,0.7897593058783003,-1.408670867055829,0.9164606605721924,-0.20439826416453533,1.3297532018358054,0.6117583166839347,-0.2829358725728269,-1.0007612463232944
5415,1.0939411446097382,2,0.49835167598953406,6,1,5,1,0.002708292596666257,-0.550726685069422,-0.32753799059765193,0.5136273147694955,0.8925370966766518,0.4499745512092989,0.8510255404131539,-1.0279359064720013,-0.8484465378179775,-0.7257671303545287,-1.806398742492653,-0.6706556873803704
5416,1.722435958208656,1,-1.0431926175655064,1,2,1,1,1.5150188785752088,0.7405303729704056,0.7452987876152111,0.5136273147694955,-0.4977842132941595,-0.2722210057891828,-0.4727092552365835,-0.12804378077179004,0.1588811378637702,0.8423661523802215,-0.43278467945018695,-0.16114493335977015
5417,-1.042941221626582,2,-1.8139647643430266,1,1,5,1,-1.005498764722362,0.7405303729704056,0.7452987876152111,0.5136273147694955,0.837442005376782,-0.4323015776450222,0.8757847750679253,0.18282804447010154,-0.7702624999979094,-1.417590637443389,-0.6175982079322638,-0.8213560512456184
5418,-0.16304848258809718,2,0.49835167598953406,3,1,1,1,0.3807859390913019,0.09490184395049174,0.7452987876152111,0.5136273147694955,-0.6497935615793425,1.0084235690575325,-0.7404184799412983,-1.6387717736139635,-0.6939669655068285,-1.0024965331900728,-0.9722403842086826,1.7226096149558296
5419,-0.037349519868313634,1,0.49835167598953406,5,2,3,2,-0.501395236062848,-1.1963552140893359,-1.400374768810515,0.5136273147694955,2.880496324723561,0.9790958307022644,2.7893199105295365,0.0628424277100732,1.3467497317966899,0.24278577956987582,0.15162566737151678,-0.7962393239347437
5420,-0.7915432961870149,2,1.2691238227670543,2,1,1,1,-0.6274211182277265,-1.1963552140893359,0.7452987876152111,0.5136273147694955,-0.7203772327627099,0.7676917167247054,-0.7891632231678793,1.246336920297624,0.399854162642531,0.24278577956987582,0.15162566737151678,2.2464727845826444
5421,1.722435958208656,2,-1.8139647643430266,2,2,2,1,2.5232259358942373,-0.550726685069422,2.890972344040937,-0.41515990209347825,-0.6932722179665892,-0.3956419047009368,-0.6568560629814452,-0.5698090061155301,0.06861067873818424,0.9346092866587362,0.09668110484981864,0.3447777167592767
5422,0.9682421818899547,2,-0.27242047078798615,2,4,1,1,0.002708292596666257,1.3861589019903193,0.7452987876152111,-1.343947118956452,-0.540820338827592,1.667075692952933,-0.6911210752268876,-0.4280078226718602,-0.6478874842795419,-0.9563749660508155,-0.7924218159558505,1.514499588665725
5423,-1.1686401843463656,2,-0.27242047078798615,4,2,1,1,-1.2575505290521192,0.09490184395049174,-0.32753799059765193,-0.41515990209347825,-0.6520062158484136,-0.38830997011211976,-0.616290709774744,-0.12258988910087966,0.3228032268198551,0.4272720481269053,0.6511216902960498,0.1581963138784933
5424,-1.4200381097859327,1,-0.27242047078798615,6,2,4,1,-1.5096022933818762,-1.1963552140893359,0.7452987876152111,-1.343947118956452,-0.5632787796586635,0.6186090467520916,-0.6187224203211947,0.5373310030792761,3.5989788019467692,1.672554360886854,0.146630707142272,0.7574096654379319
5425,0.9682421818899547,1,0.49835167598953406,2,1,6,1,0.8848894677508161,0.09490184395049174,-1.400374768810515,-1.343947118956452,0.5243514263032246,-1.408670867055829,0.6512936787114944,-0.9134041813828833,-1.1071714938892177,-1.8326847416967054,-0.9722403842086826,-1.0007612463232944
5426,-0.41444640802766425,2,0.49835167598953406,1,2,2,1,-0.3753693538979694,0.09490184395049174,0.7452987876152111,0.5136273147694955,-0.6688223882933538,0.019834388665363963,-0.6700094063917924,-0.29711442257001114,0.2684143309450251,0.5656367495446774,0.5761972868573703,0.7215286264223966
5427,-0.7915432961870149,2,1.2691238227670543,1,1,2,2,-0.501395236062848,-1.8419837431092496,-0.32753799059765193,0.5136273147694955,0.8531518506871867,-1.408670867055829,0.979795667077478,1.2190674619430728,3.559320232038039,1.9954053308616555,-0.36785019646999756,-1.0007612463232944
5428,-0.5401453707474478,2,0.49835167598953406,1,1,1,1,-0.3753693538979694,-1.1963552140893359,0.7452987876152111,-1.343947118956452,-0.5183618979965205,0.478080300466431,-0.5611350932893382,-0.12804378077179004,1.4517505168883755,0.7501230181017068,-0.7824318954973605,0.4595970416089895
5429,-0.7915432961870149,2,0.49835167598953406,2,4,1,1,-0.12331758956821229,-0.550726685069422,-1.400374768810515,0.5136273147694955,-0.6554358299654738,1.1782800536984614,-0.7614196164788275,1.666286578957724,-1.0176564360952265,-1.4637122045826465,-0.4727443612841496,1.9737768880645763
5430,-1.7971349979452833,1,-1.0431926175655064,2,2,3,1,-1.2575505290521192,-1.1963552140893359,0.7452987876152111,-0.41515990209347825,-0.2292786177423843,-0.027823186161947008,-0.2265538285572277,0.06829631938098298,3.944197210485621,1.3497033909120524,-0.4577594805964136,-0.36925495964987437
5431,0.21404840557125346,1,-1.0431926175655064,1,3,1,1,0.8848894677508161,0.7405303729704056,0.7452987876152111,0.5136273147694955,-0.14165750868716964,-0.1488001068774287,-0.12806955142597218,2.5552709213161138,0.004779266218418453,0.4272720481269053,0.016761741181892716,-0.4876623884011406
5432,-0.41444640802766425,1,0.49835167598953406,4,3,3,1,-0.6274211182277265,0.7405303729704056,-1.400374768810515,1.4424145316324692,2.2370564632776917,-0.46896125058910754,2.2774448405016527,0.8591106116629872,-0.2392153638867218,0.33502891384839056,-0.582633486327547,-0.9038824409813493
5433,-0.7915432961870149,2,0.49835167598953406,5,1,5,1,0.002708292596666257,0.09490184395049174,-0.32753799059765193,1.4424145316324692,0.07872285651230963,0.6271629704390448,0.021922776371012944,0.3900759279646953,0.09316122201501724,0.8884877195194788,0.35641903677057496,-0.3513144401421067
5434,1.4710380327690888,1,-0.27242047078798615,3,2,4,1,1.5150188785752088,-1.1963552140893359,-1.400374768810515,-0.41515990209347825,-0.6907276655571575,-0.5410586073791421,-0.6411604767270812,-1.6878567986521567,-0.5538400184959816,-1.1869828017471022,-1.1620488729200051,0.14025579437072588
5435,1.2196401073295218,1,0.49835167598953406,2,1,3,1,1.1369412320805732,0.7405303729704056,-0.32753799059765193,-0.41515990209347825,-0.43682558818125133,-1.408670867055829,-0.30901092254142143,-1.3769849734102655,-0.9832856755076603,-1.6943200402789333,1.9098516680658733,-1.0007612463232944
5436,0.9682421818899547,1,-1.0431926175655064,4,1,3,1,0.8848894677508161,-0.550726685069422,-1.400374768810515,1.4424145316324692,1.925293476765577,0.6674886106775387,1.8631697892244972,-1.7205801486776189,-0.8658207684446594,-0.7257671303545287,-1.6165902537813304,-0.7639463888207619
5437,-2.5513287742639843,1,-1.8139647643430266,2,2,4,1,-1.8876799398765118,1.3861589019903193,-0.32753799059765193,0.5136273147694955,-0.7531245159449619,-0.23922730013950594,-0.7308021700530613,-0.9134041813828833,-0.7287154267601921,-1.3714690703041317,-1.386822083236045,1.051634185365321
5438,-0.6658443334672314,1,-1.0431926175655064,1,1,3,1,-0.6274211182277265,0.7405303729704056,0.7452987876152111,1.4424145316324692,0.19466594021163408,1.3090328871990327,0.07608360217832519,-1.082474823181105,-0.7098303934703205,-1.0947396674685876,2.0497105544847427,-0.22214269968618
5439,0.46544633101082056,2,-1.0431926175655064,1,3,1,1,-0.501395236062848,1.3861589019903193,-1.400374768810515,0.5136273147694955,-0.644704456760479,0.9265502994824086,-0.7279283303163467,0.47733819469926136,0.2974972822114273,0.7040014509624494,0.9308394631337881,1.5862616666967957
5440,-0.037349519868313634,1,2.0398959695445744,2,1,6,1,0.7588635855859375,-1.8419837431092496,-1.400374768810515,0.5136273147694955,2.7045903103324105,0.4731923440738863,2.659333928591987,0.646408836497483,1.5873450559096531,1.5803112266083392,-0.6925226113709438,-0.832120362950279
5441,-0.2887474453078807,2,0.49835167598953406,1,1,1,1,0.25476005692642334,0.09490184395049174,-0.32753799059765193,0.5136273147694955,-0.507851790218433,1.667075692952933,-0.6581824505522365,-1.8460196571085574,-0.8726193804290131,-1.2331043688863597,-2.0911114755596367,1.320741977981835
5442,-1.042941221626582,2,-1.0431926175655064,3,1,2,1,-1.2575505290521192,0.7405303729704056,0.7452987876152111,-1.343947118956452,-0.6785580670772665,0.3106677940217745,-0.7060429353982899,0.14465080277372888,0.033106816153225756,0.7040014509624494,1.4003657246828496,1.1521010946088193
5443,-0.2887474453078807,2,1.2691238227670543,5,1,1,1,0.3807859390913019,0.09490184395049174,-0.32753799059765193,-0.41515990209347825,-0.03887971788881812,0.847121008103557,-0.11546886950345464,0.6191393781429312,-1.059203509332944,-1.4637122045826465,0.41635855952151957,-0.1862616606706448
5444,-1.7971349979452833,1,-1.8139647643430266,2,1,2,1,-1.5096022933818762,0.7405303729704056,-0.32753799059765193,-2.272734335819426,-0.5248892280902803,0.028388312352317216,-0.5269806133414617,2.4025619545306243,-0.9307852829618175,-1.0486181003293302,0.06671134347434607,0.1294914826660653
5445,0.21404840557125346,1,-1.8139647643430266,7,1,4,1,0.6328377034210589,-1.1963552140893359,0.7452987876152111,1.4424145316324692,-0.13302815703779244,-0.792788361595195,-0.06119751139857645,-0.880680831357421,-0.6316463556502523,-1.0947396674685876,-2.021182032350202,-0.7531820771161014
5446,1.722435958208656,2,-1.8139647643430266,2,2,2,1,2.3972000537293585,-1.8419837431092496,2.890972344040937,2.371201748495443,0.26580277496226923,1.667075692952933,0.11476990632640535,-2.6041105993650993,-0.8186081852199806,-0.8180102646330434,-2.081121555101146,-0.17190924506443062
5447,0.21404840557125346,2,-0.27242047078798615,7,1,2,1,0.002708292596666257,-1.8419837431092496,-0.32753799059765193,-0.41515990209347825,0.06577882903824384,0.6051671666725936,0.010980078911984551,-0.08986653907541739,3.798027052822015,2.1337700322794277,0.5412325652526524,-0.3477263362405533
5448,-0.6658443334672314,1,-1.0431926175655064,6,2,2,1,-0.501395236062848,-0.550726685069422,-0.32753799059765193,1.4424145316324692,0.19765302347488004,0.28989397935345945,0.1712519103826024,-0.8206880229774075,-0.8718639790974183,-1.0024965331900728,-0.6925226113709438,-0.5163672196135689
5449,-0.6658443334672314,1,-0.27242047078798615,4,1,3,3,-0.3753693538979694,0.7405303729704056,0.7452987876152111,-0.41515990209347825,2.880496324723561,0.5978352320837765,2.8238059873701107,0.8045716949538835,0.050103346114110145,0.33502891384839056,0.8659049801535992,-0.8285322590487254
5450,0.8425432191701712,1,-0.27242047078798615,4,2,4,1,0.25476005692642334,-0.550726685069422,-0.32753799059765193,-0.41515990209347825,-0.15681419043030653,0.12492545110507534,-0.16797171084727772,-0.3898305809754876,-0.22524043925221687,0.19666421243061846,0.2465299117271787,-0.3620787518467673
5451,-1.042941221626582,1,-1.0431926175655064,5,1,1,1,-1.3835764112169977,1.3861589019903193,0.7452987876152111,0.5136273147694955,-0.323095158750998,-0.6046020404822234,-0.2681139724420224,-0.6352557061664547,-0.8442918304942059,-1.2331043688863597,1.2605068382639808,-0.5773649859399788
5452,-0.41444640802766425,2,0.49835167598953406,4,2,1,1,-0.12331758956821229,0.7405303729704056,-0.32753799059765193,0.5136273147694955,-0.4926951084752961,-1.408670867055829,-0.3648297328122228,-1.4206161067775485,-1.0542934006775773,-1.4637122045826465,-0.4727443612841496,-1.0007612463232944
5453,-0.037349519868313634,1,1.2691238227670543,6,1,2,1,0.002708292596666257,-1.8419837431092496,-0.32753799059765193,-0.41515990209347825,-0.6926084216858679,0.033276268744861934,-0.6949897056416956,0.1337430194319081,1.759198858847484,1.2574602566335378,-0.3478703555530162,0.90811002930318
5454,0.08834944285146991,2,0.49835167598953406,4,2,5,1,0.7588635855859375,1.3861589019903193,-0.32753799059765193,-0.41515990209347825,0.8774910476469685,0.032054279646725754,0.8737951937117383,0.5755082447756488,-0.03752320835089379,0.33502891384839056,0.18659038897623412,-0.7424177654114408
5455,-2.04853292338485,1,-1.0431926175655064,3,1,2,1,-2.2657575863711474,0.7405303729704056,-1.400374768810515,0.5136273147694955,-0.41525220905780835,0.27767408837209767,-0.4399916951570643,-0.6625251645210065,-0.870730877100026,-1.509833771721904,-0.7224923727464159,0.04696509293033419
5456,-0.16304848258809718,2,0.49835167598953406,1,2,5,1,-1.1315246468872406,0.09490184395049174,0.7452987876152111,0.5136273147694955,-0.6639545489013974,0.7273660764862114,-0.7291441855895721,-0.5479934394318886,0.12262187394721684,0.7501230181017068,-0.13808202592471214,1.5288520042719391
5457,-0.037349519868313634,2,1.2691238227670543,4,1,1,1,0.002708292596666257,0.09490184395049174,-0.32753799059765193,-0.41515990209347825,-0.2333720281401658,-1.408670867055829,-0.10574202731765162,0.6082315948011104,-0.8480688371521802,-1.0947396674685876,-0.13808202592471214,-1.0007612463232944
5458,-0.037349519868313634,1,-0.27242047078798615,3,1,3,1,-0.24934347173309082,-0.550726685069422,0.7452987876152111,0.5136273147694955,-0.6145017259876588,1.4813333500362338,-0.7479346761757825,-0.286206639228191,-1.0036815114607216,-1.555955338861161,-0.5776385260983017,1.9020148100335057
5459,0.08834944285146991,2,-0.27242047078798615,1,2,1,1,0.002708292596666257,-0.550726685069422,-1.400374768810515,-0.41515990209347825,-0.6766773109485561,-0.8050082525765567,-0.6032478986619626,-0.040781514037223986,-0.05338663631438588,0.33502891384839056,-0.21800138959263807,-0.25084753089860823
5460,-2.04853292338485,1,-1.8139647643430266,2,1,4,1,0.002708292596666257,0.7405303729704056,-0.32753799059765193,1.4424145316324692,-0.43848507888305466,1.3432485819468456,-0.559587641123415,0.7936639116120633,-0.8344716131834726,-1.8326847416967054,0.7560158551102019,0.7897026005519135
5461,-0.41444640802766425,1,0.49835167598953406,7,2,4,1,-0.12331758956821229,-0.550726685069422,0.7452987876152111,-0.41515990209347825,-0.5716868658811335,-1.408670867055829,-0.44374979327430636,-0.24802939753181835,-1.2771367934980615,-2.063292577392992,-1.1620488729200051,-1.0007612463232944
5462,-1.2943391470661492,2,-0.27242047078798615,4,1,5,1,-0.6274211182277265,0.7405303729704056,0.7452987876152111,-1.343947118956452,-0.6059830070517352,-0.1842377907233779,-0.5887681676808241,1.5790243122231566,-0.5304225772165408,-0.8180102646330434,1.5252397304139829,0.19766545679558212
5463,0.9682421818899547,2,-0.27242047078798615,4,1,1,1,1.0109153499156946,-0.550726685069422,-1.400374768810515,0.5136273147694955,-0.33924753491521686,0.8349011171221952,-0.4144587344193314,0.12283523609008676,-1.0818655492807898,-0.9563749660508155,-0.507709082888867,0.21560597630334974
5464,0.339747368291037,2,-0.27242047078798615,4,2,1,1,0.002708292596666257,1.3861589019903193,-0.32753799059765193,-0.41515990209347825,-0.6967018320836493,0.6955943599346708,-0.7589879059323767,1.0554507118157614,0.5093873557237859,1.026852420937251,-0.2030165089049015,1.8302527320024353
5465,-1.1686401843463656,2,-0.27242047078798615,1,1,1,1,-1.3835764112169977,0.09490184395049174,-0.32753799059765193,-1.343947118956452,-0.7789793810790574,-1.408670867055829,-0.6508541592236144,-0.013512055682672096,0.18305398047480576,0.5195151824054199,0.2465299117271787,-1.0007612463232944
5466,0.339747368291037,2,-0.27242047078798615,2,1,5,1,-0.12331758956821229,0.09490184395049174,0.7452987876152111,-0.41515990209347825,-0.6579803823749055,1.1868339773854146,-0.7647355854058059,-0.15531323912634193,-0.23732686055773464,0.5656367495446774,0.16161558783000746,2.0096579270801116
5467,-0.6658443334672314,1,-0.27242047078798615,1,3,4,2,0.002708292596666257,1.3861589019903193,-0.32753799059765193,-2.272734335819426,2.0489808504066502,-1.408670867055829,2.1745392714677596,-0.7279718645719311,-1.0648690193199053,-1.140861234607845,-1.9712324300577488,-1.0007612463232944
5468,0.21404840557125346,2,-0.27242047078798615,3,2,1,1,0.8848894677508161,1.3861589019903193,0.7452987876152111,0.5136273147694955,-0.7789793810790574,-1.408670867055829,-0.6508541592236144,0.3955298196356057,0.011577878202772207,1.165217122355023,0.6061670482328417,-1.0007612463232944
5469,-1.7971349979452833,1,-1.8139647643430266,1,4,2,1,0.002708292596666257,-1.1963552140893359,-1.400374768810515,-1.343947118956452,-0.1113441452008959,0.12248147290880299,-0.12232187195254313,1.2899680536649072,3.5396797974165723,1.8570406294438835,0.19158534920547945,-0.3979597908623026
5470,-0.16304848258809718,2,1.2691238227670543,1,3,1,1,-0.3753693538979694,-1.8419837431092496,-0.32753799059765193,-1.343947118956452,-0.7191602729147208,0.1860249060118843,-0.735333994253265,-0.22621383084817626,0.5399811096533778,0.9346092866587362,0.27649967310265017,1.3637992248004773
5471,0.5911452937306041,2,0.49835167598953406,5,4,2,1,-0.6274211182277265,1.3861589019903193,-0.32753799059765193,-0.41515990209347825,-0.6318710619998668,0.21535264436715257,-0.6507767866153182,-0.24257550586090737,0.09316122201501724,0.6578798838231921,0.5961771277743516,0.7215286264223966
5472,-0.037349519868313634,2,1.2691238227670543,4,2,5,1,0.002708292596666257,0.7405303729704056,-1.400374768810515,1.4424145316324692,-0.5157067128736352,-1.408670867055829,-0.387820450705939,0.7718483449284218,0.09202812001762495,0.33502891384839056,-0.582633486327547,-1.0007612463232944
5473,0.46544633101082056,2,2.0398959695445744,1,2,1,1,0.6328377034210589,-0.550726685069422,-0.32753799059765193,-0.41515990209347825,-0.7789793810790574,-1.408670867055829,-0.6508541592236144,-0.32983777259547403,0.1970289051093107,0.6578798838231921,0.8109604176319005,-1.0007612463232944
5474,-1.9228339606650668,1,-1.0431926175655064,5,2,2,1,0.002708292596666257,-0.550726685069422,-1.400374768810515,-0.41515990209347825,0.29091640091622595,1.0902968386326566,0.19203198232499974,-0.6461634895082754,3.7617677889054617,1.303581823772795,0.7260460937347298,-0.34055012843744625
5475,-1.1686401843463656,1,-0.27242047078798615,1,4,2,1,-2.391783468536026,1.3861589019903193,0.7452987876152111,0.5136273147694955,-0.5867329149108168,-1.408670867055829,-0.4587821857432747,-0.49890841439369515,-0.6535529942665033,0.1505426452913611,-1.1870236740662317,-1.0007612463232944
5476,0.7168442564503876,1,-0.27242047078798615,2,2,6,1,0.25476005692642334,1.3861589019903193,0.7452987876152111,0.5136273147694955,2.880496324723561,-1.408670867055829,3.0053000199733897,-0.5698090061155301,-0.6856575508592849,-0.7718886974937861,-1.5616456912596317,-1.0007612463232944
5477,0.7168442564503876,2,0.49835167598953406,1,2,1,1,1.0109153499156946,0.09490184395049174,-1.400374768810515,0.5136273147694955,-0.5601810636819639,1.0890748495345204,-0.6581824505522365,1.366322537057653,-0.7948130432747424,-0.7257671303545287,1.1256429120743567,1.1449248868057122
5478,0.5911452937306041,1,1.2691238227670543,1,2,6,1,0.3807859390913019,1.3861589019903193,1.818135565828074,-1.343947118956452,1.2026405924869632,-1.408670867055829,1.328967195088293,1.300875837006728,0.2374428763496358,0.2889073467091332,0.5012728834186903,-1.0007612463232944
5479,-1.042941221626582,1,0.49835167598953406,2,2,3,1,-1.1315246468872406,0.09490184395049174,-1.400374768810515,1.4424145316324692,-0.256383632538505,-0.25633514751341246,-0.23296470181605242,-1.415162215106638,-0.9447602075963224,-1.3253475031648745,-2.435763731377565,-0.4517813493856055
5480,1.973833883648223,2,-1.8139647643430266,6,1,2,1,2.3972000537293585,1.3861589019903193,-1.400374768810515,1.4424145316324692,-0.6455895184681075,1.2882590725307175,-0.7615301487763935,0.6682244031811246,-1.0705345293068669,-1.555955338861161,0.3514240765413302,1.9953055114738973
5481,0.08834944285146991,2,-1.0431926175655064,7,4,1,1,0.1287341747615448,1.3861589019903193,0.7452987876152111,0.5136273147694955,-0.6386196575205336,0.26178823009632735,-0.6617194840743467,0.27554420287557796,0.23328816902586405,0.4272720481269053,0.42634847998001024,0.8112312239612347
5482,-0.5401453707474478,2,0.49835167598953406,7,1,2,1,0.002708292596666257,0.09490184395049174,1.818135565828074,0.5136273147694955,-0.4798617137146838,-0.567942367538138,-0.4280542070199424,-0.14440545578452058,0.18267627980900833,0.7962445852409641,1.405360684912095,-0.4051359986654096
5483,-0.5401453707474478,1,-0.27242047078798615,5,1,3,1,-0.501395236062848,0.7405303729704056,-0.32753799059765193,-0.41515990209347825,1.5090932087533075,0.7970194550799736,1.4356308622394283,-0.5098161977355159,-0.01788277372942739,0.05829951101284638,-0.13808202592471214,-0.7065367263959057
5484,0.7168442564503876,2,1.2691238227670543,5,3,1,1,0.3807859390913019,1.3861589019903193,0.7452987876152111,-1.343947118956452,-0.7129648409613217,0.23246049174105907,-0.733344412897078,0.49915376138290285,0.23215506702847175,1.026852420937251,-0.04317778156905131,1.3673873287020308
5485,0.46544633101082056,2,-1.0431926175655064,4,2,1,1,0.1287341747615448,1.3861589019903193,-1.400374768810515,-1.343947118956452,-0.7348701182251255,-0.5960481167952701,-0.6802889100654251,0.5482387864210969,0.2733244396003917,1.1190955552157655,-0.17304674752942947,0.29813236603908105
5486,-1.042941221626582,1,0.49835167598953406,1,4,3,1,-1.5096022933818762,0.7405303729704056,-1.400374768810515,0.5136273147694955,0.7015850332558179,-1.408670867055829,0.8283664194121356,-0.44982338935550237,-0.43524200943558833,-0.1723083246834404,-0.3628552362407522,-1.0007612463232944
