,Age,Dependent_Count,Months_On_Book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_M,Education_Doctorate,Education_Graduate,Education_High School,Education_Post-Graduate,Education_Uneducated,Education_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_$40K - $60K,Income_$60K - $80K,Income_$80K - $120K,Income_Less than $40K,Income_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
5626,-0.4167112258084134,0.5013165379666217,-0.6164172160305174,1.3888885382729979,-1.3265646163113676,0.4851294078639358,-0.6384589502641506,-1.4070990289761005,-0.5098964547495306,0.7993380818157432,0.3270076441520083,0.9877694016236847,0.37789709184696885,-1.0023721303446442,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5627,1.4625608702787638,0.5013165379666217,1.3875819019364004,-0.5401585007508677,-1.3265646163113676,-0.4182763639717611,2.083208635407917,-1.4070990289761005,2.209643107265474,-0.8877113805216744,-1.0916829810472803,-1.8372547356761904,0.7543887842045527,-1.0023721303446442,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5628,1.21199125746714,-1.8150591620550995,1.6380817916822652,-1.1831741804254896,-0.3361001948049388,-0.4182763639717611,2.9100950858301067,1.2279155711774696,2.7960643339390847,-0.2530336085169226,1.7898789462606173,0.6635863039007481,0.5937523287986508,-0.780346681809632,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5629,0.8361368382497048,0.5013165379666217,0.009832508334144443,1.3888885382729979,-0.3361001948049388,-2.225087907643155,2.9100950858301067,0.9162603193040186,2.824428790085096,0.9186792013380043,-0.9549872114645968,-0.9573291847139341,2.280435110560624,-0.8054140711603592,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5630,0.4602824190322693,0.5013165379666217,0.009832508334144443,-0.5401585007508677,0.6543642267014899,-0.4182763639717611,2.9100950858301067,1.66912163363361,2.7559091626892416,-0.05232354386584704,1.1815450103553593,0.1078438506614285,-0.22950950515659863,-0.7409550699727749,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
5631,-1.6695592898665315,-1.0429339287145258,-1.868916664759841,0.10285717892375418,-1.3265646163113676,0.4851294078639358,-0.43585618508262314,0.9138159643873641,-0.5186838744967261,3.2783786100736196,-0.5754865251922291,-0.725769829197551,1.5274517258454576,0.5231575644281821,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5632,-0.7925656450258488,0.5013165379666217,-0.9921670506493144,0.10285717892375418,-1.3265646163113676,1.3885351796996328,-0.4352995840793772,0.32594860693195254,-0.46462455807726966,0.95122677938953,-0.05891245671402128,0.43202694838436495,-1.1832884591291435,0.13640355730267686,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5633,-0.2914264194026016,0.5013165379666217,0.2603323980800092,0.10285717892375418,3.625757491220776,1.3885351796996328,2.01953348063658,0.3455034462651887,1.9865093855835199,-1.4789923817910584,-0.1574693513578899,0.5709625616941949,-0.7264785390686087,-0.8089951267818917,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5634,0.5855672254380812,-1.0429339287145258,0.2603323980800092,-1.1831741804254896,0.6543642267014899,-0.4182763639717611,2.9100950858301067,-1.4070990289761005,3.035883029824575,-0.3615255353553418,1.382057313251506,1.173016886036791,-0.39014596056250106,-1.0023721303446442,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
5635,-0.04085680659097797,-0.2708086953739521,-0.3659173262846526,-1.1831741804254896,0.6543642267014899,-1.321682135807458,-0.6908907647699194,0.2232857004324628,-0.7106723109987466,-0.665302930502915,0.006414527092067868,0.43202694838436495,0.2122407472096325,1.1999770768978164,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5636,1.0867064510613285,-1.8150591620550995,0.009832508334144443,-0.5401585007508677,0.6543642267014899,0.4851294078639358,-0.7689262254250022,-1.4070990289761005,-0.6402617198598249,-0.030625158498162594,0.07551763712972287,0.4783388194876416,0.7744683411302905,-1.0023721303446442,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
5637,-0.16614161299678978,-0.2708086953739521,0.009832508334144443,0.10285717892375418,0.6543642267014899,1.3885351796996328,-0.381531927165818,-0.12014616535749695,-0.370298837246613,2.442990773417793,-0.20655899236824588,0.5709625616941949,0.573672771872913,-0.23960728295823108,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5638,-0.04085680659097797,0.5013165379666217,0.5108322878258739,0.745872858598376,-1.3265646163113676,0.4851294078639358,-0.532036838443524,-0.07859213177437015,-0.5244679988872853,-1.1752149866434847,0.19182232506195093,0.33940320617781167,1.1208406980992676,0.07910666735815751,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5639,1.7131304830903875,-1.8150591620550995,1.3875819019364004,1.3888885382729979,0.6543642267014899,0.4851294078639358,-0.5898120225804541,1.3513554944685227,-0.7123408084191003,0.2731522366494106,0.18729097358407193,0.5246506905909183,-1.1280696775833647,1.626122695860179,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
5640,0.5855672254380812,0.5013165379666217,-0.6164172160305174,1.3888885382729979,-1.3265646163113676,-0.4182763639717611,-0.07584665618313989,-1.4070990289761005,0.05227594274827446,-0.8985605732055163,0.20654921736505774,1.3582643704498978,-0.31986751132241875,-1.0023721303446442,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5641,0.3349976126264575,-1.8150591620550995,0.5108322878258739,-0.5401585007508677,1.6448286482079186,1.3885351796996328,-0.5373802080746852,1.66912163363361,-0.688870611372793,0.3273982000686202,-0.4950550364598766,-0.8647054425073809,0.17710152258959136,1.5401773609433995,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5642,-2.2959833218955907,-1.0429339287145258,-2.620416333997435,0.745872858598376,-0.3361001948049388,1.3885351796996328,0.10115246284907359,1.3892429956766679,-0.025364803878846216,0.9946235501248978,3.692291341723491,2.1455661792056007,0.1168628518123785,-0.12143244744766002,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
5643,0.3349976126264575,-1.0429339287145258,0.3855823429529415,-1.8261898601001114,-1.3265646163113676,0.4851294078639358,-0.32498126523602905,1.1484740363861978,-0.4292524127657734,0.018196208579125447,0.12196398977798278,-0.2626511181647846,0.583712550335782,0.3691721727022865,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5644,-0.7925656450258488,0.5013165379666217,0.009832508334144443,1.3888885382729979,-1.3265646163113676,-2.225087907643155,-0.670853128653065,-0.11036874569087889,-0.6602836889040681,1.7215194599423058,-0.8024317117093365,-1.6983191223663603,2.782424033704069,0.6162650105880261,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
5645,-0.4167112258084134,0.5013165379666217,-0.7416671609034498,-0.5401585007508677,-0.3361001948049388,1.3885351796996328,0.32969283478186245,-1.4070990289761005,0.45749834957148455,-0.2910057829103693,-0.8371720730397423,-1.1425766691270407,-1.760575720744105,-1.0023721303446442,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
5646,-0.4167112258084134,0.5013165379666217,-0.11541743653878792,-0.5401585007508677,0.6543642267014899,-0.4182763639717611,-0.563540455227245,-1.4070990289761005,-0.43503653715633256,-0.2530336085169226,-1.2759579411476938,-2.0688140911925736,-1.1732486806662745,-1.0023721303446442,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
5647,1.21199125746714,-0.2708086953739521,1.7633317365551975,-1.1831741804254896,-0.3361001948049388,0.4851294078639358,0.9454048645725371,-1.4070990289761005,1.072728965036534,0.7613659074222965,-1.2733146527855976,-2.3003734467089565,-1.4844818130152102,-1.0023721303446442,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5648,-0.04085680659097797,0.5013165379666217,0.2603323980800092,-0.5401585007508677,0.6543642267014899,-1.321682135807458,2.9100950858301067,0.1548437627661363,2.893727049610449,-1.272857720798062,0.2541284078827874,0.43202694838436495,-0.37006640363676324,-0.8698730723479434,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
5649,1.0867064510613285,0.5013165379666217,1.6380817916822652,-0.5401585007508677,-1.3265646163113676,1.3885351796996328,-0.3012700624977514,1.66912163363361,-0.4529450761347945,-0.22048603046539622,-0.2431874168144346,-0.3552748603713379,1.1810793688764811,0.5876165656157664,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
5650,-0.9178504514316607,-0.2708086953739521,0.009832508334144443,0.10285717892375418,0.6543642267014899,0.4851294078639358,-0.772121115183634,-0.3621373021062942,-0.7385584645509231,-0.4483190768260766,0.32625241890569506,-0.4942104736811678,0.9903235780819719,1.1247749088456347,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5651,1.4625608702787638,-0.2708086953739521,1.5128318468093327,-1.1831741804254896,0.6543642267014899,0.4851294078639358,-0.4774899401254205,1.3281341227603047,-0.5979931185442005,-0.9582311329666469,-1.2952161849286794,-2.25406157560568,-0.9824928898717658,0.9600463502551415,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5652,-0.04085680659097797,-0.2708086953739521,0.009832508334144443,-1.1831741804254896,0.6543642267014899,-1.321682135807458,-0.5845799731499421,0.5960498252222768,-0.6383707561167575,0.23518006225596327,0.034357861205655135,0.5709625616941949,2.084659430534681,0.8776820709598954,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
5653,0.08442799981483384,0.5013165379666217,0.009832508334144443,0.10285717892375418,0.6543642267014899,-0.4182763639717611,1.421298722347828,-1.4070990289761005,1.548250729837309,0.36537037446206694,0.1261177286327052,0.1078438506614285,3.319552181467555,-1.0023721303446442,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
5654,-0.9178504514316607,-1.8150591620550995,-0.7416671609034498,-0.5401585007508677,-0.3361001948049388,0.4851294078639358,-0.7120416028932657,-0.3425824627730581,-0.6803056579483112,-0.5893585817160215,0.10308335862015354,-0.21633924706150795,0.7443490057416844,0.5732923431296365,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5655,-0.9178504514316607,-0.2708086953739521,-0.24066738141172028,-1.1831741804254896,-0.3361001948049388,-0.4182763639717611,2.9100950858301067,-0.08470301906600644,2.9155287492364024,-0.6273307561094683,1.4420977203334029,1.3119524993466212,-0.8168365452344294,-0.8913594060771381,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5656,-1.2937048706490961,-1.0429339287145258,-0.491167271157585,-1.1831741804254896,0.6543642267014899,-0.4182763639717611,-0.5674366622499667,-1.4070990289761005,-0.4389296978038243,0.5172590720358532,3.8614617968976406,2.9328679879613033,-0.23452939438803308,-1.0023721303446442,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
5657,-0.6672808386200371,-1.0429339287145258,-0.11541743653878792,1.3888885382729979,-0.3361001948049388,0.4851294078639358,1.2287147752247278,-0.4660223860641112,1.270167826445043,0.05616838297257217,-0.9251558142352265,-1.0499529269204875,1.286497042736604,-0.859129905483346,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5658,0.20971280622064567,1.2734417713071955,0.2603323980800092,0.10285717892375418,0.6543642267014899,-1.321682135807458,-0.772121115183634,-1.4070990289761005,-0.643454111590768,-0.529688021954891,0.21712237081344213,0.6635863039007481,-0.3550067359424599,-1.0023721303446442,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
5659,0.9614216446555165,0.5013165379666217,1.6380817916822652,-0.5401585007508677,-1.3265646163113676,0.4851294078639358,-0.7512263135217808,-1.4070990289761005,-0.6225756472040768,-0.43746988414223464,0.3035956615163,1.0803931438302379,-0.26966861900807426,-1.0023721303446442,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
5660,-0.16614161299678978,-0.2708086953739521,0.009832508334144443,-1.8261898601001114,-0.3361001948049388,-0.4182763639717611,-0.2704343669179255,1.0555885495533261,-0.3662944434377644,0.3816441634878292,-0.14387529692425283,0.29309133507453505,1.5274517258454576,0.21160572535485853,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
5661,-1.1684200642432843,-0.2708086953739521,-1.493166830141044,0.10285717892375418,-1.3265646163113676,1.3885351796996328,-0.6458060835069971,0.15728811768279083,-0.6596162899359266,-0.14454168167850337,0.0993072323885877,0.8025219172105781,0.7292893380473804,0.7774125135569869,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5662,-0.7925656450258488,0.5013165379666217,-0.3659173262846526,0.745872858598376,0.6543642267014899,3.1953467233710264,-0.31997185620681545,-0.8668965923954521,-0.24082343742717394,-0.7358226829478874,1.3948961424388298,0.15415572176470513,-0.6913393144485681,-0.7158876806220477,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
5663,-0.5419960322142252,0.5013165379666217,-0.11541743653878792,-1.1831741804254896,0.6543642267014899,0.4851294078639358,0.021335878983603736,0.4066123191815516,-0.015687518840795358,0.33824739275246213,0.06381164581186874,1.173016886036791,0.7945478980560289,-0.38284950781952937,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
5664,-0.16614161299678978,0.5013165379666217,0.009832508334144443,-0.5401585007508677,-0.3361001948049388,-0.4182763639717611,0.6842476738495353,-1.4070990289761005,0.8117759684932315,-1.8153173549901578,0.0573922312182068,0.1078438506614285,-1.1481492345091024,-1.0023721303446442,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
5665,-1.0431352578374724,0.5013165379666217,-1.242666940395179,-0.5401585007508677,0.6543642267014899,0.4851294078639358,-0.7163830907185841,0.4066123191815516,-0.7528296791530142,-0.9148343622312786,0.2884911565900366,0.6172744327974715,0.27247941798684594,1.737135420127685,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5666,-2.4212681283014024,-1.8150591620550995,-2.4951663891245026,0.10285717892375418,-1.3265646163113676,-0.4182763639717611,-0.5784573621142366,-0.04070463056622512,-0.5743004551751794,-0.5513864073225748,-0.7612719357852687,-1.5130716379532538,-0.7314984283000432,0.2581594484347805,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5667,-0.5419960322142252,0.5013165379666217,-0.7416671609034498,-1.1831741804254896,-0.3361001948049388,0.4851294078639358,-0.342458536737952,-1.4070990289761005,-0.2141274787015164,0.6094772098485095,-0.6022970214363467,-1.235200411333594,-0.7716575421515188,-1.0023721303446442,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
5668,-1.2937048706490961,-0.2708086953739521,-0.7416671609034498,0.10285717892375418,-0.3361001948049388,1.3885351796996328,-0.7534527175347647,-0.43180141723094795,-0.7135643731940262,-0.8388900134443857,-0.6785747713139767,-0.8647054425073809,1.7533467412600074,0.7774125135569869,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
5669,-0.4167112258084134,1.2734417713071955,0.2603323980800092,0.10285717892375418,-0.3361001948049388,-0.4182763639717611,-0.6366778270537634,0.6094937772638767,-0.6916514404067157,-0.2367598194911597,-0.00038250012475065596,-0.07740363375167805,-0.5307028590426657,1.221463410627011,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5670,-1.1684200642432843,-0.2708086953739521,0.009832508334144443,0.10285717892375418,-1.3265646163113676,1.3885351796996328,0.7293323551124576,-1.4070990289761005,0.8568253988427786,-0.5947831780579425,-0.6121149496384178,-0.4015867314746145,-0.14417138822221295,-1.0023721303446442,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
5671,0.5855672254380812,-1.0429339287145258,1.1370820121905356,-0.5401585007508677,-0.3361001948049388,0.4851294078639358,-0.5728913520817771,1.66912163363361,-0.7243539898456461,1.1085400733052373,-1.0108738796917713,-1.4204478957467006,3.319552181467555,1.7908512544506718,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
5672,1.337276063872952,-1.0429339287145258,0.009832508334144443,0.745872858598376,-0.3361001948049388,0.4851294078639358,-0.7392037318516682,-0.20936511981538686,-0.7195709639072991,-0.5730847926902587,0.10836993534434573,1.3119524993466212,1.1108009196363988,1.0209242958211935,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5673,-0.4167112258084134,0.5013165379666217,0.1350824532070768,-1.1831741804254896,0.6543642267014899,-1.321682135807458,0.9137899275881669,0.7891538636379837,0.8412527562528117,0.7830642927899802,1.433790242623958,1.0803931438302379,-0.11405205283360681,-0.615618123219139,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
5674,-1.6695592898665315,-0.2708086953739521,-1.868916664759841,-1.1831741804254896,-0.3361001948049388,1.3885351796996328,2.1838420967947854,-1.4070990289761005,2.3101978851321174,-1.6905516391259756,-1.2042115427479425,-2.11512596229585,1.5274517258454576,-1.0023721303446442,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5675,-2.5465529347072144,-1.8150591620550995,-2.620416333997435,0.745872858598376,-1.3265646163113676,-0.4182763639717611,-0.011948861010504333,0.6950461993467847,-0.07519726016674029,-0.6056323707417844,-0.7963899097388312,-1.235200411333594,-1.0828906745004547,-0.2575125610658934,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
5676,2.2142697087136347,-1.8150591620550995,2.3895814609198593,0.745872858598376,0.6543642267014899,1.3885351796996328,-0.6548230197595816,0.3332816716819161,-0.6846437512412306,-1.408472629346086,-1.0010559514897,-1.5593835090565304,-1.6651978253468505,1.0424106295503885,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5677,-0.4167112258084134,1.2734417713071955,0.009832508334144443,-1.8261898601001114,0.6543642267014899,1.3885351796996328,2.7840806186952225,-1.4070990289761005,2.909967091168557,-0.6164815634256263,-0.7401256288885,-0.8183935714041043,0.3678573133841005,-1.0023721303446442,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5678,-1.1684200642432843,0.5013165379666217,-2.1194165545057055,-1.8261898601001114,-0.3361001948049388,-0.4182763639717611,-0.6792021437017544,-1.4070990289761005,-0.5506077918061584,0.4521639159328017,1.4624888019838584,0.7098981750040247,-0.249589062082337,-1.0023721303446442,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5679,1.0867064510613285,0.5013165379666217,1.0118320673176033,0.745872858598376,-1.3265646163113676,-1.321682135807458,-0.772121115183634,-1.4070990289761005,-0.643454111590768,-0.9202589585732002,0.2752747147795562,0.5709625616941949,1.025462802702013,-1.0023721303446442,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5680,0.20971280622064567,-0.2708086953739521,0.8865821224446709,1.3888885382729979,0.6543642267014899,0.4851294078639358,-0.772121115183634,-1.4070990289761005,-0.643454111590768,0.38706875982975014,0.012456329062573223,1.173016886036791,0.6037921072615191,-1.0023721303446442,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
5681,-0.04085680659097797,-1.0429339287145258,-1.6184167750139762,0.745872858598376,-0.3361001948049388,-1.321682135807458,-0.7404282540588093,-0.1726997960655691,-0.7241315235229323,-0.22048603046539622,0.03246979808987221,0.8488337883138547,0.8447467903703734,1.096126463873375,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5682,-0.5419960322142252,1.2734417713071955,0.009832508334144443,-0.5401585007508677,-0.3361001948049388,0.4851294078639358,0.22260280175734082,-0.6750147314380724,0.28386338469335365,-0.5947831780579425,0.08080421385391505,-0.031091762648401407,0.7895280088245938,-0.7946709042957618,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
5683,0.20971280622064567,-0.2708086953739521,-0.9921670506493144,-1.8261898601001114,0.6543642267014899,0.4851294078639358,0.7124116846137806,1.66912163363361,0.5599440911811954,1.2712779635628662,1.6112681755075526,-0.031091762648401407,0.03654462410942672,-0.3935926746841267,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5684,-0.9178504514316607,-0.2708086953739521,0.009832508334144443,0.745872858598376,0.6543642267014899,0.4851294078639358,0.6219083614859885,0.18050948939100875,0.6049935215307425,0.5281082647196957,-1.224602624398398,-2.022502220089297,-0.14417138822221295,-0.6693339575421259,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
5685,0.4602824190322693,-0.2708086953739521,-0.11541743653878792,0.10285717892375418,0.6543642267014899,-1.321682135807458,-0.6223175211700178,1.5970131635923017,-0.7671787569680552,0.2894260256751729,0.33153899562988726,0.8025219172105781,0.5234738795585685,2.159699983468515,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
5686,-0.16614161299678978,0.5013165379666217,0.009832508334144443,-1.8261898601001114,1.6448286482079186,0.4851294078639358,0.05384137757316747,0.2538401368906443,0.03069670944503462,-0.019775965814321277,3.8505110308261,1.8213830814826641,0.4029965380041411,-0.4544706202501785,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5687,0.08442799981483384,0.5013165379666217,0.2603323980800092,-1.8261898601001114,0.6543642267014899,-0.4182763639717611,2.628566298388303,-1.4070990289761005,2.754574364752959,0.3762195671459089,1.472684342809086,0.8951456594171313,-0.796756988308691,-1.0023721303446442,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
5688,-0.6672808386200371,2.045567004647769,-0.3659173262846526,0.745872858598376,0.6543642267014899,0.4851294078639358,1.6025280090047107,1.66912163363361,1.4493644493910192,1.3526469086916806,-0.8096063515493116,-1.1888885402303173,-0.21946972669372972,-0.6048749563545417,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
5689,-1.9201289026781552,-1.8150591620550995,-1.493166830141044,-1.1831741804254896,0.6543642267014899,-1.321682135807458,2.9100950858301067,1.0763655663448894,2.809857245947341,0.408767145197434,3.9717246828593633,1.8676949525859408,0.046584402572295625,-0.7910898486742294,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
5690,-0.2914264194026016,0.5013165379666217,-0.6164172160305174,-0.5401585007508677,0.6543642267014899,1.3885351796996328,-0.37730175954114875,0.27828368605718945,-0.4023339877174021,0.8210364671834264,0.07400718663709653,-0.12371550485495468,-0.45540452057114894,-0.01041972318015378,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5691,-1.0431352578374724,-0.2708086953739521,-0.3659173262846526,1.3888885382729979,0.6543642267014899,-0.4182763639717611,0.3787850432681556,0.7695990243047475,0.30844591335322996,-0.9745049219924098,-0.4769296305483605,-0.07740363375167805,0.9200451288418896,-0.4616327314932434,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5692,-0.5419960322142252,0.5013165379666217,0.009832508334144443,-0.5401585007508677,-1.3265646163113676,-0.4182763639717611,1.200216803858535,0.2465070721406807,1.1768432040665984,3.6092789869307977,-0.18088133399359813,-0.12371550485495468,-0.23452939438803308,-0.7481171812158398,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5693,-0.7925656450258488,0.5013165379666217,-0.24066738141172028,-1.1831741804254896,-0.3361001948049388,-1.321682135807458,0.13577304525097195,1.66912163363361,-0.01624368464757989,1.0868416879375535,3.846734904594534,1.682447468172834,0.45319543031848564,-0.06413555750314068,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
5694,-0.5419960322142252,0.5013165379666217,-0.866917105776382,0.10285717892375418,0.6543642267014899,1.3885351796996328,-0.1866102558290848,0.21473045822417197,-0.20600745792246225,0.2894260256751729,0.014722004801512732,0.6172744327974715,0.07670373796090234,-0.2933231172812179,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
5695,1.0867064510613285,0.5013165379666217,0.6360822326988063,-1.8261898601001114,0.6543642267014899,1.3885351796996328,2.9100950858301067,1.5359042906759388,2.7680335772771443,0.27857683299133096,-1.072047124643138,-1.096264798023764,-0.4805039667283212,-0.7516982368373724,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5696,1.0867064510613285,-0.2708086953739521,0.1350824532070768,0.745872858598376,-0.3361001948049388,0.4851294078639358,2.701369709612874,0.488498208889478,2.654798219015814,-1.3921988403203231,-1.019181357401216,-1.5593835090565304,-1.9663911792329174,-0.8304814605110864,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5697,0.3349976126264575,0.5013165379666217,1.0118320673176033,-1.8261898601001114,0.6543642267014899,1.3885351796996328,-0.4442052001313125,-1.4070990289761005,-0.3157945881817289,-0.3289779573038154,-0.8284869827071408,-0.6794579580942743,-0.5758818621255758,-1.0023721303446442,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
5698,-0.5419960322142252,1.2734417713071955,-1.493166830141044,-1.1831741804254896,-0.3361001948049388,-0.4182763639717611,-0.5506273119519389,1.2926909764688144,-0.6678475438763377,-0.3994977097487885,0.2737642642869298,1.0803931438302379,-0.26966861900807426,1.3038276899222576,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
5699,0.08442799981483384,2.045567004647769,-0.24066738141172028,0.10285717892375418,0.6543642267014899,-0.4182763639717611,-0.26987776591467955,-1.4070990289761005,-0.1416034574968134,-1.652579464732529,0.23751345246389768,0.1078438506614285,0.4431556518556173,-1.0023721303446442,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5700,-0.5419960322142252,0.5013165379666217,0.009832508334144443,-1.8261898601001114,-1.3265646163113676,-0.4182763639717611,2.4203975231743162,1.1949167798026337,2.30975295248669,0.1321127317594656,1.4741947933017125,1.2656406282433443,-0.7716575421515188,-0.7481171812158398,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5701,-1.0431352578374724,0.5013165379666217,-1.242666940395179,-0.5401585007508677,-0.3361001948049388,0.4851294078639358,-0.6351193442446748,-1.4070990289761005,-0.5065594599088233,-0.4049223060907089,-0.6627150411414001,-1.5130716379532538,0.1319225195066813,-1.0023721303446442,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5702,0.3349976126264575,-0.2708086953739521,0.009832508334144443,1.3888885382729979,0.6543642267014899,0.4851294078639358,-0.6009440426453732,1.3513554944685227,-0.7234641245547909,0.02904540126296737,-0.07137367327818857,-0.30896298926806126,0.42809598416131334,1.7120680307769576,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5703,-0.4167112258084134,0.5013165379666217,-0.11541743653878792,-1.1831741804254896,-0.3361001948049388,0.4851294078639358,-0.772121115183634,-1.4070990289761005,-0.643454111590768,-0.27473199388460584,-1.183820461097487,-1.6520072512630837,-1.4844818130152102,-1.0023721303446442,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
5704,-0.04085680659097797,-0.2708086953739521,-0.7416671609034498,-0.5401585007508677,0.6543642267014899,0.4851294078639358,-0.6238760039791065,0.16462118243275436,-0.6383707561167575,1.7540670379938317,-0.41764444871277673,0.4783388194876416,0.12690263027524684,0.6592376780464155,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5705,0.08442799981483384,1.2734417713071955,0.009832508334144443,0.745872858598376,0.6543642267014899,-1.321682135807458,0.08434311255104576,-0.42935706231429344,0.12335393285533766,-0.6761521231867569,-0.08194682672657294,0.33940320617781167,-0.9272741083259868,-0.6872392356497881,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
